measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,45,Bulgaria,3,Both,22,All ages,297,Tuberculosis,1,Number,2004,2123.278382121699,2457.570470123642,1840.8829013347051
6,Incidence,45,Bulgaria,3,Both,22,All ages,297,Tuberculosis,2,Percent,2004,5.5891029307903066e-05,6.536089474179191e-05,4.7976397620280156e-05
6,Incidence,45,Bulgaria,3,Both,22,All ages,297,Tuberculosis,3,Rate,2004,27.37811863845151,31.688570118707904,23.736835874472554
6,Incidence,44,Bosnia and Herzegovina,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,5.247252142827304,7.569007800173129,3.597800673588838
6,Incidence,44,Bosnia and Herzegovina,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2004,2.5350874101781637e-07,3.669019475955143e-07,1.7259874656330036e-07
6,Incidence,44,Bosnia and Herzegovina,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2004,0.1276577892698517,0.1841426286436728,0.08752910432401347
6,Incidence,44,Bosnia and Herzegovina,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2004,0.46658385110468303,0.6674981048014779,0.32230882361650876
6,Incidence,44,Bosnia and Herzegovina,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2004,2.254206191924078e-08,3.2311118983857364e-08,1.545954644311408e-08
6,Incidence,44,Bosnia and Herzegovina,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2004,0.011351286601017791,0.016239229616067045,0.007841291168234265
6,Incidence,117,Saint Vincent and the Grenadines,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,0.3018466229598373,1.2630555560327459,0.032491249876841155
6,Incidence,117,Saint Vincent and the Grenadines,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2004,4.998920273181278e-07,2.036821018491726e-06,5.22345264339517e-08
6,Incidence,117,Saint Vincent and the Grenadines,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2004,0.27391777176647886,1.1461892802815778,0.0294849439788379
6,Incidence,117,Saint Vincent and the Grenadines,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2004,0.010025931045799682,0.04179026397474647,0.0010738676842967016
6,Incidence,117,Saint Vincent and the Grenadines,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2004,1.6604658300212192e-08,6.716585908868963e-08,1.7251256148489937e-09
6,Incidence,117,Saint Vincent and the Grenadines,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2004,0.009098265420432492,0.037923551627803434,0.0009745063250010913
6,Incidence,191,Zambia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2004,28480.66985554293,33685.45746489519,23948.13882321634
6,Incidence,191,Zambia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2004,0.00038087569237986365,0.0004551971152213044,0.0003187531206419544
6,Incidence,191,Zambia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2004,256.54913026767446,303.4329901340328,215.72084567491157
6,Incidence,105,Antigua and Barbuda,3,Both,22,All ages,297,Tuberculosis,1,Number,2004,24.472168376287144,29.079056251849124,20.580189567367714
6,Incidence,105,Antigua and Barbuda,3,Both,22,All ages,297,Tuberculosis,2,Percent,2004,5.457226941923532e-05,6.542595527277084e-05,4.518925051202766e-05
6,Incidence,105,Antigua and Barbuda,3,Both,22,All ages,297,Tuberculosis,3,Rate,2004,29.72551459208516,35.32134536046983,24.998059668690548
6,Incidence,93,Sweden,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2004,766.9576571435667,901.0901017868306,651.2081496689871
6,Incidence,93,Sweden,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2004,1.6216545875665147e-05,1.9250004984300723e-05,1.370606748317236e-05
6,Incidence,93,Sweden,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2004,8.489796103795832,9.974567910059742,7.208513221460618
6,Incidence,93,Sweden,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,17.510680007837397,25.32700753372464,11.634717872595788
6,Incidence,93,Sweden,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2004,3.703268701030368e-07,5.452145359481151e-07,2.42440848693498e-07
6,Incidence,93,Sweden,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2004,0.1938335206913847,0.28035593344415016,0.12878987717706233
6,Incidence,93,Sweden,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2004,0.9183821109842647,1.329198054780242,0.6105697002628983
6,Incidence,93,Sweden,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2004,1.942252466329327e-08,2.8658815539904206e-08,1.2711906940207703e-08
6,Incidence,93,Sweden,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2004,0.010165980866099503,0.014713485629277614,0.006758668114343401
6,Incidence,57,Belarus,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2004,111.26111657525405,199.09399678090207,51.79347602394774
6,Incidence,57,Belarus,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2004,2.2033156578377584e-06,3.956486229544722e-06,1.0167949321793958e-06
