measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,10,Cambodia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2000,73856.14796975974,83291.42674408774,65395.07482968037
5,Prevalence,10,Cambodia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2000,0.005983042806148886,0.006754451779773207,0.005294285441387556
5,Prevalence,10,Cambodia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2000,586.1748978194795,661.059978120507,519.0218060367903
5,Prevalence,11,Indonesia,3,Both,22,All ages,297,Tuberculosis,1,Number,2000,75697906.10188493,83620216.8908557,67525533.51756242
5,Prevalence,11,Indonesia,3,Both,22,All ages,297,Tuberculosis,2,Percent,2000,0.3662806980493538,0.40411761738647567,0.3269788169699676
5,Prevalence,11,Indonesia,3,Both,22,All ages,297,Tuberculosis,3,Rate,2000,35434.813340776775,39143.3122741153,31609.25842137142
5,Prevalence,10,Cambodia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2000,1406.0128007182325,3978.0170397915304,324.01258160350926
5,Prevalence,10,Cambodia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2000,0.00011389897083068066,0.00032215208144599505,2.623969059535059e-05
5,Prevalence,10,Cambodia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2000,11.159117181840365,31.572371372234382,2.5715942021702585
5,Prevalence,109,Cuba,3,Both,22,All ages,297,Tuberculosis,1,Number,2000,2826372.582842644,3221871.6249276903,2485584.479171763
5,Prevalence,109,Cuba,3,Both,22,All ages,297,Tuberculosis,2,Percent,2000,0.25786642422607525,0.29389126753720857,0.22664300120409434
5,Prevalence,109,Cuba,3,Both,22,All ages,297,Tuberculosis,3,Rate,2000,24808.796831249452,28280.333259816616,21817.491694127566
5,Prevalence,43,Albania,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2000,4.3752445450614115,14.58493572328221,0.6309227744920879
5,Prevalence,43,Albania,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2000,1.4554140614524826e-06,4.850411149826501e-06,2.0900119292881301e-07
5,Prevalence,43,Albania,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2000,0.13709538852925787,0.4570092960665726,0.01976954705276618
5,Prevalence,43,Albania,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2000,0.24610153590949987,0.8202274629399047,0.03548982601657495
5,Prevalence,43,Albania,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2000,8.186506466773539e-08,2.727774088547866e-07,1.1756456170434614e-08
5,Prevalence,43,Albania,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2000,0.0077114285466039975,0.025701284021036438,0.001112050180616776
5,Prevalence,163,India,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,2000,318501929.94868076,362287254.39939284,276377116.5467405
5,Prevalence,163,India,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,2000,0.31397689457536737,0.3563655245816524,0.27266474800855756
5,Prevalence,163,India,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,2000,30862.73356854519,35105.51728716307,26780.85283125031
5,Prevalence,142,Iran (Islamic Republic of),3,Both,22,All ages,297,Tuberculosis,1,Number,2000,15780042.409684429,17625626.47402608,14161116.945722464
5,Prevalence,142,Iran (Islamic Republic of),3,Both,22,All ages,297,Tuberculosis,2,Percent,2000,0.2464129570698351,0.2744682209199385,0.22094071003052027
